vidId,frameNum,timestamp,detectedObjId,detectedObjClass,confidence,bbox info
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,835,34.826456390207575,3,car,0.8824490308761597,"[515.7850952148438, 176.16783142089844, 539.0819702148438, 199.5767822265625]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,835,34.826456390207575,3,car,0.881202220916748,"[620.5487060546875, 255.98208618164062, 640.0, 305.7936096191406]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,835,34.826456390207575,3,car,0.8600460290908813,"[497.2005310058594, 154.32933044433594, 513.3695678710938, 174.19863891601562]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,835,34.826456390207575,3,car,0.8432470560073853,"[328.8963623046875, 246.9331817626953, 369.6766052246094, 298.7498779296875]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,835,34.826456390207575,3,car,0.8426729440689087,"[534.7031860351562, 159.72857666015625, 553.708740234375, 179.37583923339844]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,835,34.826456390207575,3,car,0.7985878586769104,"[408.5821228027344, 169.05929565429688, 431.0062561035156, 213.268798828125]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,835,34.826456390207575,1,person,0.7935981750488281,"[609.1739501953125, 137.7427520751953, 619.7526245117188, 168.76431274414062]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,835,34.826456390207575,3,car,0.7804900407791138,"[404.1612243652344, 223.94346618652344, 433.419921875, 256.88092041015625]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,835,34.826456390207575,3,car,0.7690719366073608,"[333.4013366699219, 222.30154418945312, 362.4872741699219, 250.3392791748047]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,835,34.826456390207575,3,car,0.7663931250572205,"[314.5209655761719, 189.8436737060547, 344.4840393066406, 223.548583984375]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,835,34.826456390207575,3,car,0.76314777135849,"[345.6402893066406, 167.32785034179688, 361.2129821777344, 184.80262756347656]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,835,34.826456390207575,3,car,0.7504084706306458,"[356.51092529296875, 199.1995849609375, 382.8501281738281, 227.9634552001953]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,835,34.826456390207575,3,car,0.7380242347717285,"[401.1631774902344, 156.12205505371094, 414.2803649902344, 168.6593475341797]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,835,34.826456390207575,8,truck,0.7232375741004944,"[448.42169189453125, 121.3070068359375, 520.9967651367188, 149.4789276123047]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,835,34.826456390207575,3,car,0.684387743473053,"[368.3399658203125, 184.44981384277344, 390.8084411621094, 206.47744750976562]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,835,34.826456390207575,3,car,0.6719337701797485,"[587.9611206054688, 144.33935546875, 603.3225708007812, 157.99913024902344]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,835,34.826456390207575,3,car,0.6594253778457642,"[439.023681640625, 156.3642120361328, 456.916748046875, 177.57168579101562]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,835,34.826456390207575,3,car,0.6527562141418457,"[27.515127182006836, 176.50238037109375, 73.03121185302734, 197.73924255371094]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,835,34.826456390207575,8,truck,0.6167388558387756,"[346.5641784667969, 124.07291412353516, 427.5724182128906, 161.93682861328125]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,835,34.826456390207575,3,car,0.609887957572937,"[376.5362243652344, 162.2051544189453, 392.8180847167969, 185.3447723388672]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,835,34.826456390207575,8,truck,0.5746629238128662,"[438.41412353515625, 154.9649200439453, 457.253662109375, 177.8082275390625]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,835,34.826456390207575,3,car,0.5288074016571045,"[369.5605773925781, 181.51341247558594, 389.5566711425781, 193.67344665527344]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,840,35.03499804523876,3,car,0.9977478384971619,"[181.88011169433594, 328.573974609375, 253.4109344482422, 393.2765197753906]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,840,35.03499804523876,3,car,0.9955033659934998,"[218.5265350341797, 387.03887939453125, 306.47894287109375, 478.14501953125]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,840,35.03499804523876,3,car,0.9919105172157288,"[568.0909423828125, 324.3763732910156, 634.9972534179688, 397.18634033203125]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,840,35.03499804523876,3,car,0.9891458749771118,"[367.3414001464844, 335.303466796875, 428.383544921875, 404.8267517089844]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,840,35.03499804523876,3,car,0.9646528959274292,"[513.180908203125, 171.71116638183594, 535.1427612304688, 194.351806640625]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,840,35.03499804523876,3,car,0.9621548056602478,"[302.5207214355469, 276.8168640136719, 352.58428955078125, 334.8841247558594]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,840,35.03499804523876,3,car,0.9612377882003784,"[268.5628967285156, 241.6638946533203, 310.31622314453125, 288.4341735839844]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,840,35.03499804523876,3,car,0.9491780996322632,"[395.494873046875, 266.4659729003906, 434.9280700683594, 313.83306884765625]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,840,35.03499804523876,3,car,0.939985454082489,"[9.642626762390137, 435.8644104003906, 143.84498596191406, 561.0624389648438]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,840,35.03499804523876,3,car,0.9260324239730835,"[530.9393920898438, 156.7135467529297, 550.9317626953125, 177.87747192382812]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,840,35.03499804523876,3,car,0.9213371276855469,"[341.0718688964844, 451.78662109375, 433.1700134277344, 578.5908203125]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,840,35.03499804523876,3,car,0.8843885660171509,"[495.26715087890625, 152.0696258544922, 511.2372741699219, 172.43621826171875]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,840,35.03499804523876,3,car,0.8191022276878357,"[588.5507202148438, 145.56663513183594, 607.4478759765625, 160.7927703857422]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,840,35.03499804523876,3,car,0.8033968806266785,"[404.40447998046875, 215.66751098632812, 433.68170166015625, 254.81814575195312]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,840,35.03499804523876,3,car,0.7829504609107971,"[346.43341064453125, 165.0684051513672, 362.1239929199219, 183.24159240722656]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,840,35.03499804523876,3,car,0.7812447547912598,"[408.071533203125, 168.0011749267578, 430.4080505371094, 202.2744598388672]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,840,35.03499804523876,3,car,0.7658370733261108,"[356.36212158203125, 197.4781951904297, 383.3896179199219, 224.4449920654297]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,840,35.03499804523876,3,car,0.7652316093444824,"[369.5353698730469, 180.9134979248047, 390.84600830078125, 203.14588928222656]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,840,35.03499804523876,1,person,0.7649372816085815,"[609.2965698242188, 138.38902282714844, 620.0208129882812, 169.9065704345703]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,840,35.03499804523876,3,car,0.7590847611427307,"[332.5245361328125, 243.6708221435547, 372.3620910644531, 288.1416320800781]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,840,35.03499804523876,3,car,0.7496722340583801,"[316.6983642578125, 186.78070068359375, 345.6025695800781, 221.53196716308594]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,840,35.03499804523876,3,car,0.7172629833221436,"[611.8593139648438, 242.4310302734375, 640.0, 285.2810363769531]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,840,35.03499804523876,3,car,0.6737452149391174,"[408.194580078125, 183.73548889160156, 430.2770080566406, 213.4211883544922]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,840,35.03499804523876,3,car,0.6684672236442566,"[439.2095642089844, 156.38612365722656, 456.9273376464844, 177.48455810546875]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,840,35.03499804523876,8,truck,0.633897066116333,"[348.65252685546875, 124.6845932006836, 418.9183654785156, 164.1930694580078]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,840,35.03499804523876,3,car,0.6123359203338623,"[377.003662109375, 161.3022003173828, 392.7454528808594, 183.37535095214844]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,840,35.03499804523876,3,car,0.6107946634292603,"[400.31768798828125, 154.7784423828125, 413.96295166015625, 166.80496215820312]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,840,35.03499804523876,3,car,0.5905255079269409,"[332.6706848144531, 218.34646606445312, 361.4707336425781, 247.8409423828125]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,840,35.03499804523876,8,truck,0.5595378875732422,"[438.5929870605469, 154.97210693359375, 457.2557678222656, 177.74896240234375]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,840,35.03499804523876,8,truck,0.5463624596595764,"[449.06085205078125, 120.44649505615234, 519.3900756835938, 149.19969177246094]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,840,35.03499804523876,3,car,0.5104257464408875,"[568.96240234375, 149.54702758789062, 588.9440307617188, 162.2688751220703]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,845,35.24353970026994,3,car,0.9972584247589111,"[195.91070556640625, 316.2355041503906, 262.0342712402344, 375.8537292480469]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,845,35.24353970026994,3,car,0.9861183166503906,"[231.03274536132812, 367.5524597167969, 315.6389465332031, 454.6922912597656]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,845,35.24353970026994,3,car,0.9831958413124084,"[555.057373046875, 296.2112731933594, 615.2676391601562, 364.04632568359375]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,845,35.24353970026994,3,car,0.9821417331695557,"[370.7821350097656, 326.2548828125, 429.90411376953125, 393.5462951660156]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,845,35.24353970026994,3,car,0.979597270488739,"[307.6545715332031, 269.595703125, 355.99920654296875, 324.2196350097656]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,845,35.24353970026994,3,car,0.9773937463760376,"[38.64101791381836, 413.1702575683594, 160.9098358154297, 529.4432373046875]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,845,35.24353970026994,3,car,0.9650806188583374,"[397.1446228027344, 262.3961486816406, 434.5710144042969, 310.32476806640625]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,845,35.24353970026994,3,car,0.961384117603302,"[602.0659790039062, 229.854248046875, 640.0, 270.62896728515625]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,845,35.24353970026994,3,car,0.9563067555427551,"[510.4091491699219, 168.78004455566406, 531.4411010742188, 190.60394287109375]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,845,35.24353970026994,3,car,0.9287232160568237,"[274.04046630859375, 236.92532348632812, 315.6448669433594, 282.9173583984375]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,845,35.24353970026994,3,car,0.8917633295059204,"[345.8416442871094, 442.63775634765625, 432.9280700683594, 551.050048828125]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,845,35.24353970026994,3,car,0.8895505666732788,"[278.03631591796875, 98.76256561279297, 299.9148254394531, 115.20018768310547]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,845,35.24353970026994,3,car,0.8668894171714783,"[529.7161865234375, 155.8341064453125, 547.2469482421875, 175.64634704589844]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,845,35.24353970026994,3,car,0.8554143309593201,"[493.72906494140625, 153.8854217529297, 508.39508056640625, 169.2248992919922]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,845,35.24353970026994,3,car,0.8274490237236023,"[347.9988098144531, 164.58877563476562, 362.8283996582031, 181.64781188964844]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,845,35.24353970026994,3,car,0.8268254995346069,"[319.60272216796875, 187.5410614013672, 346.6025695800781, 216.1045684814453]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,845,35.24353970026994,3,car,0.8241042494773865,"[405.72222900390625, 214.4539337158203, 433.69879150390625, 247.6912384033203]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,845,35.24353970026994,3,car,0.8022140860557556,"[408.4713439941406, 166.65443420410156, 429.4877624511719, 198.15548706054688]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,845,35.24353970026994,3,car,0.789265513420105,"[370.2330627441406, 181.54664611816406, 390.95562744140625, 201.94305419921875]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,845,35.24353970026994,3,car,0.779601514339447,"[12.654141426086426, 181.5977325439453, 51.32171630859375, 207.6787109375]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,845,35.24353970026994,3,car,0.7504402995109558,"[408.8132629394531, 175.9554901123047, 429.7030334472656, 210.8244171142578]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,845,35.24353970026994,3,car,0.7239388823509216,"[358.7983703613281, 195.06097412109375, 384.3865966796875, 222.39834594726562]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,845,35.24353970026994,3,car,0.7106090784072876,"[377.28369140625, 161.51763916015625, 392.9019470214844, 182.32273864746094]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,845,35.24353970026994,3,car,0.7096157670021057,"[337.5019226074219, 238.7295379638672, 374.7762756347656, 281.502685546875]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,845,35.24353970026994,3,car,0.6659293174743652,"[439.2834167480469, 156.41546630859375, 457.0263671875, 177.72093200683594]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,845,35.24353970026994,3,car,0.6647318601608276,"[333.12835693359375, 213.1634979248047, 360.0923156738281, 242.58103942871094]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,845,35.24353970026994,8,truck,0.6533389687538147,"[345.0755615234375, 124.7697982788086, 425.7567443847656, 164.36770629882812]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,845,35.24353970026994,1,person,0.6294100880622864,"[610.4965209960938, 138.1539764404297, 620.237548828125, 168.6541290283203]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,845,35.24353970026994,3,car,0.5887263417243958,"[35.33831787109375, 173.73167419433594, 67.6197509765625, 193.29579162597656]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,845,35.24353970026994,8,truck,0.550085186958313,"[447.94140625, 121.75567626953125, 516.5546875, 150.3147430419922]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,845,35.24353970026994,3,car,0.5457032918930054,"[509.21075439453125, 159.84878540039062, 530.49560546875, 175.83262634277344]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,845,35.24353970026994,3,car,0.5360921621322632,"[409.3028259277344, 165.62005615234375, 428.17999267578125, 183.52935791015625]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,845,35.24353970026994,3,car,0.5025439858436584,"[306.7754821777344, 85.21253967285156, 318.5816955566406, 96.02227783203125]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,850,35.452081355301125,7,train,0.9936436414718628,"[95.61133575439453, 225.60581970214844, 295.6582946777344, 435.7093200683594]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,850,35.452081355301125,1,person,0.9890511631965637,"[155.93125915527344, 276.5613708496094, 190.84677124023438, 316.0489196777344]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,855,35.66062301033231,7,train,0.9967864751815796,"[112.43636322021484, 211.5686798095703, 326.5003967285156, 463.2177734375]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,855,35.66062301033231,1,person,0.9582474231719971,"[164.6322479248047, 274.8028869628906, 202.02679443359375, 319.0922546386719]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,855,35.66062301033231,7,train,0.7001281976699829,"[133.1947021484375, 46.36518478393555, 640.0, 533.40673828125]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,860,35.86916466536349,7,train,0.9989362359046936,"[112.37822723388672, 196.50698852539062, 374.94677734375, 491.7944030761719]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,860,35.86916466536349,1,person,0.9383804798126221,"[182.2096405029297, 278.606201171875, 214.05923461914062, 319.3776550292969]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,860,35.86916466536349,7,train,0.8385252952575684,"[116.12934875488281, 46.706153869628906, 623.4493408203125, 523.8236694335938]"
Why It is Usually Hotter In A City  Lets Talk  NPR.mp4,865,36.077706320394675,7,train,0.9957324862480164,"[122.49446105957031, 150.75836181640625, 498.6745300292969, 546.5441284179688]"
