vidId,frameNum,timestamp,detectedObjId,detectedObjClass,confidence,bbox info
How Green Roofs Can Help Cities  NPR.mp4,2180,90.92416556545635,3,car,0.6152862906455994,"[373.7464904785156, 547.9223022460938, 391.046142578125, 573.9042358398438]"
How Green Roofs Can Help Cities  NPR.mp4,2180,90.92416556545635,3,car,0.6038857698440552,"[546.1517333984375, 518.5074462890625, 566.374755859375, 554.5289306640625]"
How Green Roofs Can Help Cities  NPR.mp4,2180,90.92416556545635,3,car,0.5983105897903442,"[618.8700561523438, 465.55572509765625, 639.5275268554688, 486.7856140136719]"
How Green Roofs Can Help Cities  NPR.mp4,2180,90.92416556545635,3,car,0.5900570154190063,"[397.7806396484375, 541.1649780273438, 424.1133728027344, 570.9743041992188]"
How Green Roofs Can Help Cities  NPR.mp4,2180,90.92416556545635,6,bus,0.5717359781265259,"[30.93012809753418, 545.4967651367188, 137.0055389404297, 603.5093994140625]"
How Green Roofs Can Help Cities  NPR.mp4,2180,90.92416556545635,3,car,0.5235251784324646,"[547.09716796875, 445.62530517578125, 558.9830932617188, 462.6937561035156]"
How Green Roofs Can Help Cities  NPR.mp4,2180,90.92416556545635,10,traffic light,0.5173060297966003,"[171.6371307373047, 590.0484619140625, 179.81436157226562, 608.3157348632812]"
How Green Roofs Can Help Cities  NPR.mp4,2180,90.92416556545635,1,person,0.5146767497062683,"[457.5946960449219, 485.9915466308594, 467.24029541015625, 512.4913940429688]"
How Green Roofs Can Help Cities  NPR.mp4,2180,90.92416556545635,8,truck,0.5104751586914062,"[28.668872833251953, 526.2957153320312, 137.7375946044922, 605.9303588867188]"
How Green Roofs Can Help Cities  NPR.mp4,2185,91.1327072295973,3,car,0.989318311214447,"[368.3626403808594, 596.8701171875, 410.4645080566406, 625.0341796875]"
How Green Roofs Can Help Cities  NPR.mp4,2185,91.1327072295973,3,car,0.9884167313575745,"[302.9394226074219, 614.0901489257812, 345.9640808105469, 639.6837158203125]"
How Green Roofs Can Help Cities  NPR.mp4,2185,91.1327072295973,3,car,0.9616394639015198,"[315.20428466796875, 574.1133422851562, 361.5521240234375, 610.6842651367188]"
How Green Roofs Can Help Cities  NPR.mp4,2185,91.1327072295973,3,car,0.9608161449432373,"[495.71881103515625, 584.1577758789062, 540.341064453125, 625.2534790039062]"
How Green Roofs Can Help Cities  NPR.mp4,2185,91.1327072295973,3,car,0.9464510083198547,"[117.51537322998047, 611.7885131835938, 155.50062561035156, 640.0]"
How Green Roofs Can Help Cities  NPR.mp4,2185,91.1327072295973,3,car,0.9345216155052185,"[0.8295036554336548, 596.5478515625, 18.35397720336914, 624.4581298828125]"
How Green Roofs Can Help Cities  NPR.mp4,2185,91.1327072295973,3,car,0.9335670471191406,"[267.9366149902344, 557.0281982421875, 282.9306335449219, 581.3200073242188]"
How Green Roofs Can Help Cities  NPR.mp4,2185,91.1327072295973,3,car,0.9248661398887634,"[522.134765625, 551.1549072265625, 563.2307739257812, 584.1828002929688]"
How Green Roofs Can Help Cities  NPR.mp4,2185,91.1327072295973,3,car,0.9143355488777161,"[569.2660522460938, 520.2802124023438, 593.16943359375, 547.426513671875]"
How Green Roofs Can Help Cities  NPR.mp4,2185,91.1327072295973,3,car,0.8796282410621643,"[614.6062622070312, 511.3660583496094, 631.54833984375, 535.1777954101562]"
How Green Roofs Can Help Cities  NPR.mp4,2185,91.1327072295973,6,bus,0.8759738802909851,"[243.04405212402344, 461.9439392089844, 339.4556579589844, 575.9884033203125]"
How Green Roofs Can Help Cities  NPR.mp4,2185,91.1327072295973,3,car,0.8618001341819763,"[434.7879943847656, 540.239501953125, 450.60577392578125, 567.4009399414062]"
How Green Roofs Can Help Cities  NPR.mp4,2185,91.1327072295973,10,traffic light,0.842910647392273,"[132.1542205810547, 561.7167358398438, 140.93878173828125, 579.0682373046875]"
How Green Roofs Can Help Cities  NPR.mp4,2185,91.1327072295973,8,truck,0.8292735815048218,"[197.45506286621094, 507.6280822753906, 216.01150512695312, 546.0145874023438]"
How Green Roofs Can Help Cities  NPR.mp4,2185,91.1327072295973,3,car,0.8285008072853088,"[469.5299987792969, 532.5253295898438, 488.3905334472656, 561.5331420898438]"
How Green Roofs Can Help Cities  NPR.mp4,2185,91.1327072295973,3,car,0.8162922263145447,"[496.2889709472656, 581.9259643554688, 539.1139526367188, 604.3057861328125]"
How Green Roofs Can Help Cities  NPR.mp4,2185,91.1327072295973,3,car,0.8087449669837952,"[408.8511657714844, 538.8869018554688, 426.85772705078125, 567.819091796875]"
How Green Roofs Can Help Cities  NPR.mp4,2185,91.1327072295973,3,car,0.7603596448898315,"[391.9546203613281, 545.87646484375, 410.1996765136719, 572.5120239257812]"
How Green Roofs Can Help Cities  NPR.mp4,2185,91.1327072295973,10,traffic light,0.751728892326355,"[171.80148315429688, 590.427001953125, 179.54405212402344, 608.3416748046875]"
How Green Roofs Can Help Cities  NPR.mp4,2185,91.1327072295973,3,car,0.6970250606536865,"[248.72581481933594, 421.6078796386719, 263.3247375488281, 439.2303161621094]"
How Green Roofs Can Help Cities  NPR.mp4,2185,91.1327072295973,3,car,0.6441452503204346,"[520.5291748046875, 530.5393676757812, 543.7181396484375, 553.3621215820312]"
How Green Roofs Can Help Cities  NPR.mp4,2185,91.1327072295973,3,car,0.5971658825874329,"[495.8941955566406, 526.9210815429688, 519.4380493164062, 559.1246337890625]"
How Green Roofs Can Help Cities  NPR.mp4,2185,91.1327072295973,3,car,0.5903033018112183,"[582.8381958007812, 424.8246765136719, 613.0172119140625, 442.5071716308594]"
How Green Roofs Can Help Cities  NPR.mp4,2185,91.1327072295973,3,car,0.5755437016487122,"[618.9264526367188, 465.44024658203125, 639.4981079101562, 486.931640625]"
How Green Roofs Can Help Cities  NPR.mp4,2185,91.1327072295973,3,car,0.5715117454528809,"[373.9313659667969, 548.0989990234375, 390.9083557128906, 573.9854125976562]"
How Green Roofs Can Help Cities  NPR.mp4,2185,91.1327072295973,3,car,0.55812007188797,"[546.9017944335938, 445.51513671875, 559.0087280273438, 462.51593017578125]"
How Green Roofs Can Help Cities  NPR.mp4,2185,91.1327072295973,3,car,0.5502968430519104,"[537.2387084960938, 416.16650390625, 566.8587646484375, 439.4504089355469]"
How Green Roofs Can Help Cities  NPR.mp4,2185,91.1327072295973,8,truck,0.5406190752983093,"[283.8620300292969, 570.1400146484375, 312.9989929199219, 611.8648071289062]"
How Green Roofs Can Help Cities  NPR.mp4,2185,91.1327072295973,8,truck,0.5203189253807068,"[39.88789367675781, 550.524658203125, 99.67449188232422, 607.9113159179688]"
How Green Roofs Can Help Cities  NPR.mp4,2185,91.1327072295973,1,person,0.5122817754745483,"[457.6427307128906, 486.1005859375, 467.29840087890625, 512.5450439453125]"
How Green Roofs Can Help Cities  NPR.mp4,2185,91.1327072295973,8,truck,0.5114462375640869,"[489.37677001953125, 522.6417846679688, 519.8510131835938, 560.2546997070312]"
How Green Roofs Can Help Cities  NPR.mp4,2190,91.34124889373825,3,car,0.9924997687339783,"[380.7042236328125, 595.3316040039062, 423.10870361328125, 624.1227416992188]"
How Green Roofs Can Help Cities  NPR.mp4,2190,91.34124889373825,3,car,0.9749821424484253,"[541.0606079101562, 548.6593627929688, 580.2306518554688, 581.0663452148438]"
How Green Roofs Can Help Cities  NPR.mp4,2190,91.34124889373825,3,car,0.9698797464370728,"[323.20172119140625, 613.0601806640625, 365.7889099121094, 639.8934936523438]"
How Green Roofs Can Help Cities  NPR.mp4,2190,91.34124889373825,3,car,0.9557704329490662,"[136.50489807128906, 612.3998413085938, 171.6039276123047, 639.43212890625]"
How Green Roofs Can Help Cities  NPR.mp4,2190,91.34124889373825,3,car,0.9394844770431519,"[267.9213562011719, 557.1036376953125, 283.0781555175781, 581.9252319335938]"
How Green Roofs Can Help Cities  NPR.mp4,2190,91.34124889373825,3,car,0.9307220578193665,"[1.1475509405136108, 593.6015014648438, 35.26763916015625, 629.6862182617188]"
How Green Roofs Can Help Cities  NPR.mp4,2190,91.34124889373825,6,bus,0.9260464906692505,"[240.89431762695312, 452.34893798828125, 339.95428466796875, 576.466796875]"
How Green Roofs Can Help Cities  NPR.mp4,2190,91.34124889373825,3,car,0.9050772190093994,"[569.1588745117188, 520.6236572265625, 593.2213745117188, 547.6439819335938]"
How Green Roofs Can Help Cities  NPR.mp4,2190,91.34124889373825,3,car,0.9021357893943787,"[332.6210632324219, 574.0570068359375, 375.9126892089844, 610.9022827148438]"
How Green Roofs Can Help Cities  NPR.mp4,2190,91.34124889373825,3,car,0.8843485713005066,"[511.8350524902344, 588.3167114257812, 559.3587036132812, 624.19140625]"
How Green Roofs Can Help Cities  NPR.mp4,2190,91.34124889373825,3,car,0.8711104393005371,"[614.6539916992188, 512.5006713867188, 631.3905639648438, 535.0678100585938]"
How Green Roofs Can Help Cities  NPR.mp4,2190,91.34124889373825,3,car,0.8417863249778748,"[434.75146484375, 540.0819702148438, 450.2569274902344, 568.1100463867188]"
How Green Roofs Can Help Cities  NPR.mp4,2190,91.34124889373825,3,car,0.8131669163703918,"[469.4756774902344, 533.8553466796875, 488.0380859375, 561.8343505859375]"
How Green Roofs Can Help Cities  NPR.mp4,2190,91.34124889373825,3,car,0.7272244095802307,"[391.33404541015625, 545.9893798828125, 410.6093444824219, 572.9979858398438]"
How Green Roofs Can Help Cities  NPR.mp4,2190,91.34124889373825,10,traffic light,0.7271482348442078,"[132.07168579101562, 561.5878295898438, 140.8221435546875, 579.6981201171875]"
How Green Roofs Can Help Cities  NPR.mp4,2190,91.34124889373825,3,car,0.700043261051178,"[409.0910949707031, 539.4818725585938, 426.4773864746094, 568.365966796875]"
How Green Roofs Can Help Cities  NPR.mp4,2190,91.34124889373825,1,person,0.6991128921508789,"[543.1383666992188, 493.19537353515625, 550.3053588867188, 516.4795532226562]"
How Green Roofs Can Help Cities  NPR.mp4,2190,91.34124889373825,6,bus,0.6966615319252014,"[49.87441635131836, 551.8816528320312, 133.46348571777344, 607.4141845703125]"
How Green Roofs Can Help Cities  NPR.mp4,2190,91.34124889373825,3,car,0.6920545697212219,"[519.21044921875, 530.7916870117188, 542.6984252929688, 556.2938232421875]"
How Green Roofs Can Help Cities  NPR.mp4,2190,91.34124889373825,3,car,0.6906453371047974,"[248.8656005859375, 422.77691650390625, 263.1272277832031, 439.49273681640625]"
How Green Roofs Can Help Cities  NPR.mp4,2190,91.34124889373825,8,truck,0.6864887475967407,"[197.43704223632812, 507.68023681640625, 215.9152069091797, 547.258056640625]"
How Green Roofs Can Help Cities  NPR.mp4,2190,91.34124889373825,3,car,0.6771961450576782,"[533.6334838867188, 415.72174072265625, 565.7301635742188, 440.4017028808594]"
How Green Roofs Can Help Cities  NPR.mp4,2190,91.34124889373825,3,car,0.6380080580711365,"[373.94866943359375, 548.7271118164062, 390.7095947265625, 574.031982421875]"
How Green Roofs Can Help Cities  NPR.mp4,2190,91.34124889373825,8,truck,0.6207200884819031,"[487.9483947753906, 522.5745849609375, 520.0508422851562, 561.4784545898438]"
How Green Roofs Can Help Cities  NPR.mp4,2190,91.34124889373825,3,car,0.6111739873886108,"[493.6429748535156, 525.4779052734375, 518.6129150390625, 560.5658569335938]"
How Green Roofs Can Help Cities  NPR.mp4,2190,91.34124889373825,3,car,0.6105799078941345,"[508.378173828125, 579.2496948242188, 546.3475341796875, 602.7428588867188]"
How Green Roofs Can Help Cities  NPR.mp4,2190,91.34124889373825,3,car,0.5971662402153015,"[299.47674560546875, 570.9892578125, 323.7367858886719, 610.7748413085938]"
How Green Roofs Can Help Cities  NPR.mp4,2190,91.34124889373825,3,car,0.5054729580879211,"[618.7892456054688, 465.35528564453125, 639.5347290039062, 487.5431823730469]"
How Green Roofs Can Help Cities  NPR.mp4,2195,91.5497905578792,3,car,0.988908588886261,"[393.40533447265625, 594.384033203125, 436.3549499511719, 622.9518432617188]"
How Green Roofs Can Help Cities  NPR.mp4,2195,91.5497905578792,3,car,0.9736093282699585,"[343.0290222167969, 612.851806640625, 387.54705810546875, 639.8441162109375]"
How Green Roofs Can Help Cities  NPR.mp4,2195,91.5497905578792,3,car,0.9626427888870239,"[267.90216064453125, 557.9376831054688, 283.1363830566406, 582.2721557617188]"
How Green Roofs Can Help Cities  NPR.mp4,2195,91.5497905578792,3,car,0.959234893321991,"[556.5927734375, 548.6862182617188, 598.8355712890625, 580.0653686523438]"
How Green Roofs Can Help Cities  NPR.mp4,2195,91.5497905578792,3,car,0.9482986330986023,"[528.7809448242188, 584.5149536132812, 578.8419799804688, 622.4244995117188]"
How Green Roofs Can Help Cities  NPR.mp4,2195,91.5497905578792,6,bus,0.919279932975769,"[243.0117645263672, 455.55816650390625, 339.61309814453125, 576.7247924804688]"
How Green Roofs Can Help Cities  NPR.mp4,2195,91.5497905578792,3,car,0.9066107273101807,"[522.9840698242188, 577.6612548828125, 572.915771484375, 607.9334106445312]"
How Green Roofs Can Help Cities  NPR.mp4,2195,91.5497905578792,3,car,0.8856041431427002,"[569.8947143554688, 520.8421630859375, 592.8531494140625, 548.2117919921875]"
How Green Roofs Can Help Cities  NPR.mp4,2195,91.5497905578792,8,truck,0.8530948758125305,"[61.38090896606445, 554.7963256835938, 130.2069549560547, 609.811767578125]"
How Green Roofs Can Help Cities  NPR.mp4,2195,91.5497905578792,3,car,0.8441981673240662,"[613.1785278320312, 512.3478393554688, 631.3741455078125, 534.7310791015625]"
How Green Roofs Can Help Cities  NPR.mp4,2195,91.5497905578792,3,car,0.8413419723510742,"[434.4687194824219, 540.9794311523438, 450.8487854003906, 567.4694213867188]"
How Green Roofs Can Help Cities  NPR.mp4,2195,91.5497905578792,8,truck,0.8060553669929504,"[197.37095642089844, 508.1011657714844, 216.535400390625, 546.5904541015625]"
How Green Roofs Can Help Cities  NPR.mp4,2195,91.5497905578792,3,car,0.7890528440475464,"[346.7582092285156, 576.2477416992188, 390.4410095214844, 609.5574951171875]"
How Green Roofs Can Help Cities  NPR.mp4,2195,91.5497905578792,3,car,0.7794495820999146,"[520.7672729492188, 531.0889892578125, 543.5244750976562, 557.6153564453125]"
How Green Roofs Can Help Cities  NPR.mp4,2195,91.5497905578792,3,car,0.7619553804397583,"[469.3722229003906, 533.5550537109375, 488.33746337890625, 562.1310424804688]"
How Green Roofs Can Help Cities  NPR.mp4,2195,91.5497905578792,3,car,0.7550280094146729,"[409.3153991699219, 540.6790161132812, 426.4925231933594, 569.1895751953125]"
How Green Roofs Can Help Cities  NPR.mp4,2195,91.5497905578792,10,traffic light,0.7485649585723877,"[132.1645965576172, 562.0772705078125, 140.902587890625, 580.0770874023438]"
How Green Roofs Can Help Cities  NPR.mp4,2195,91.5497905578792,3,car,0.7420552372932434,"[157.14642333984375, 613.87109375, 182.7484588623047, 639.931640625]"
How Green Roofs Can Help Cities  NPR.mp4,2195,91.5497905578792,8,truck,0.6795834898948669,"[6.834433078765869, 594.6796264648438, 50.70590591430664, 629.2799682617188]"
How Green Roofs Can Help Cities  NPR.mp4,2195,91.5497905578792,3,car,0.671799898147583,"[288.5848693847656, 553.2014770507812, 304.37158203125, 578.8492431640625]"
How Green Roofs Can Help Cities  NPR.mp4,2195,91.5497905578792,3,car,0.6624767184257507,"[492.7731628417969, 524.9808959960938, 518.5101928710938, 561.5882568359375]"
How Green Roofs Can Help Cities  NPR.mp4,2195,91.5497905578792,3,car,0.6589078903198242,"[619.0973510742188, 465.4532165527344, 639.4766235351562, 487.57354736328125]"
How Green Roofs Can Help Cities  NPR.mp4,2195,91.5497905578792,3,car,0.6347987651824951,"[248.27830505371094, 422.0654296875, 263.0125427246094, 439.9776306152344]"
How Green Roofs Can Help Cities  NPR.mp4,2195,91.5497905578792,3,car,0.6286076903343201,"[481.5091247558594, 404.80755615234375, 492.60504150390625, 416.73980712890625]"
How Green Roofs Can Help Cities  NPR.mp4,2195,91.5497905578792,3,car,0.5487149953842163,"[532.8212280273438, 416.7364196777344, 567.0092163085938, 441.7442321777344]"
How Green Roofs Can Help Cities  NPR.mp4,2195,91.5497905578792,3,car,0.5486768484115601,"[390.9924011230469, 545.7098388671875, 411.5802917480469, 574.1471557617188]"
How Green Roofs Can Help Cities  NPR.mp4,2195,91.5497905578792,3,car,0.5387329459190369,"[545.0973510742188, 520.2373046875, 565.1011962890625, 554.4136962890625]"
How Green Roofs Can Help Cities  NPR.mp4,2195,91.5497905578792,3,car,0.5319997072219849,"[547.3067016601562, 446.63262939453125, 558.746826171875, 463.1396484375]"
How Green Roofs Can Help Cities  NPR.mp4,2200,91.75833222202017,3,car,0.9848259687423706,"[407.6932373046875, 593.8829956054688, 451.58697509765625, 621.5298461914062]"
How Green Roofs Can Help Cities  NPR.mp4,2200,91.75833222202017,3,car,0.9791041612625122,"[362.7024230957031, 612.50732421875, 408.2738037109375, 639.8069458007812]"
How Green Roofs Can Help Cities  NPR.mp4,2200,91.75833222202017,3,car,0.976364016532898,"[549.9987182617188, 586.8720703125, 597.0560302734375, 621.2203979492188]"
How Green Roofs Can Help Cities  NPR.mp4,2200,91.75833222202017,3,car,0.9689782857894897,"[267.9365539550781, 557.8845825195312, 283.2331848144531, 582.4537353515625]"
How Green Roofs Can Help Cities  NPR.mp4,2200,91.75833222202017,8,truck,0.9580975770950317,"[67.49372100830078, 551.8761596679688, 139.4300079345703, 614.7914428710938]"
How Green Roofs Can Help Cities  NPR.mp4,2200,91.75833222202017,3,car,0.9368898272514343,"[537.4791870117188, 575.4588623046875, 578.4223022460938, 600.9401245117188]"
How Green Roofs Can Help Cities  NPR.mp4,2200,91.75833222202017,3,car,0.9293230772018433,"[23.488346099853516, 594.7232666015625, 70.04869842529297, 629.591796875]"
How Green Roofs Can Help Cities  NPR.mp4,2200,91.75833222202017,3,car,0.9017049670219421,"[575.1892700195312, 544.8292236328125, 615.9010009765625, 576.8515625]"
How Green Roofs Can Help Cities  NPR.mp4,2200,91.75833222202017,6,bus,0.8654918074607849,"[243.58799743652344, 454.45538330078125, 339.4752502441406, 573.1719970703125]"
How Green Roofs Can Help Cities  NPR.mp4,2200,91.75833222202017,3,car,0.8589217066764832,"[363.8729553222656, 575.174560546875, 407.6388854980469, 609.747802734375]"
